reportId,serial_id,state,outside_count,taxoncount,start_time,end_time,userid,username,province_name,city_name,district_name,point_name,request_id,query_province,query_city,query_district,query_pointname,query_start,query_end,query_state,query_sort_by,query_order_by,fetched_page,fetched_at
0a9e2690-0cd4-45a9-89cf-2ec9cdafec81,2025102500912,2,0,1,2025-10-25 13:00,2025-10-25 14:00,72887,AeroBee,广西壮族自治区,桂林市,龙胜各族自治县,西山韶乐一号观景台,0a9e2690-0cd4-45a9-89cf-2ec9cdafec81,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
12211c18-f2e6-410c-bab4-b049cf8f793c,2025102600229,2,0,1,2025-10-26 09:00,2025-10-26 10:00,43232,ElaineS,广西壮族自治区,桂林市,象山区,桂林森林公园,12211c18-f2e6-410c-bab4-b049cf8f793c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
18487fc3-a79c-4d8a-a8c7-bb69ce485ee9,2025102601151,2,0,30,2025-10-26 15:00,2025-10-26 16:00,37521,Dylan,广西壮族自治区,桂林市,雁山区,卫家渡村(桂林市雁山区),18487fc3-a79c-4d8a-a8c7-bb69ce485ee9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
9a5da4c7-baf5-4c0f-9566-8f60d62e5cf1,2025102602166,2,0,1,2025-10-26 14:00,2025-10-26 15:00,43232,ElaineS,广西壮族自治区,桂林市,象山区,象鼻山景区,9a5da4c7-baf5-4c0f-9566-8f60d62e5cf1,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
7f0f9308-84ab-42db-a4bf-7c13aec63a5f,2025102701066,2,0,6,2025-10-27 17:00,2025-10-27 18:00,54988,gospel123,广西壮族自治区,桂林市,象山区,桂林森林公园,7f0f9308-84ab-42db-a4bf-7c13aec63a5f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
92f30358-5803-48a0-8c7f-fd052d2021e0,2025102800853,2,0,19,2025-10-18 15:00,2025-10-18 16:00,62832,Vanny,广西壮族自治区,桂林市,兴安县,猫儿山国家级自然保护区,92f30358-5803-48a0-8c7f-fd052d2021e0,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
a2dfc019-de7e-44c9-b482-ab644dfb504a,2025102801149,2,0,6,2025-10-28 16:00,2025-10-28 17:00,54988,gospel123,广西壮族自治区,桂林市,临桂区,车头村,a2dfc019-de7e-44c9-b482-ab644dfb504a,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,3,2026-08-12T08:59:13+00:00
1cb53a13-c88b-4e17-8dca-7b0714f58ad1,2025102901323,2,0,17,2025-10-25 17:00,2025-10-25 19:00,37521,Dylan,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,1cb53a13-c88b-4e17-8dca-7b0714f58ad1,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
21e4714e-0c72-4a87-bef1-c393a0f93477,2025103101114,2,0,18,2025-10-31 16:30,2025-10-31 18:28,37521,Dylan,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,21e4714e-0c72-4a87-bef1-c393a0f93477,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
e92db183-2efc-46a9-9d96-d38dae461ee6,2025110100119,2,0,16,2025-10-31 08:30,2025-10-31 14:00,13491,dh0511,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,e92db183-2efc-46a9-9d96-d38dae461ee6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
ccb1b6e2-232c-4b87-b37e-5707d2e84d5d,2025110100530,2,0,22,2025-11-01 09:18,2025-11-01 12:00,45425,轻装前行,广西壮族自治区,桂林市,临桂区,临桂镇车头,ccb1b6e2-232c-4b87-b37e-5707d2e84d5d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
ef3779df-1c5b-405e-a6cf-1bff034b5310,2025110101126,2,0,10,2025-11-01 08:01,2025-11-01 12:00,62041,桂林bird,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,ef3779df-1c5b-405e-a6cf-1bff034b5310,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
5a1c1748-72b6-4b44-b3d0-944e32f97d61,2025110101997,2,0,5,2025-11-01 16:03,2025-11-01 18:22,62041,桂林bird,广西壮族自治区,桂林市,象山区,桂林森林公园,5a1c1748-72b6-4b44-b3d0-944e32f97d61,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
7280b16a-b5e9-4cd7-8099-45fc4464f657,2025110200574,2,0,10,2025-11-02 10:00,2025-11-02 11:00,54988,gospel123,广西壮族自治区,桂林市,雁山区,灵川县漓江景区,7280b16a-b5e9-4cd7-8099-45fc4464f657,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
80e486b7-5037-4e0a-bf8d-5752233b05e8,2025110202457,2,0,23,2025-11-01 08:00,2025-11-02 12:00,37521,Dylan,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,80e486b7-5037-4e0a-bf8d-5752233b05e8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
9a90f1b2-d34f-4014-9040-4419db4cd52c,2025110400592,2,0,7,2025-11-01 17:00,2025-11-01 18:00,85912,tony00345,广西壮族自治区,桂林市,临桂区,会仙湿地,9a90f1b2-d34f-4014-9040-4419db4cd52c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
c29bc5f7-3d0d-4a62-a348-1b55e2e58dd9,2025110400606,2,0,12,2025-11-01 07:30,2025-11-01 11:30,85912,tony00345,广西壮族自治区,桂林市,阳朔县,聚龙·小镇Julon Posthouse山水度假酒店(阳朔十里画廊遇龙河店),c29bc5f7-3d0d-4a62-a348-1b55e2e58dd9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
9841a923-9982-454e-a963-fe04cc7de71b,2025110400615,2,0,9,2025-10-31 11:30,2025-10-31 17:00,85912,tony00345,广西壮族自治区,桂林市,阳朔县,兴坪古镇,9841a923-9982-454e-a963-fe04cc7de71b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
455f2681-de49-42d8-95ff-c5887047d2e6,2025110400674,2,0,2,2025-10-30 10:30,2025-10-30 11:00,85912,tony00345,广西壮族自治区,桂林市,象山区,象鼻山景区,455f2681-de49-42d8-95ff-c5887047d2e6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
2569ad1a-44a3-4b25-af06-c8b9f0d66ee3,2025110400678,2,0,8,2025-10-30 06:30,2025-11-04 08:30,85912,tony00345,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,2569ad1a-44a3-4b25-af06-c8b9f0d66ee3,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
78db330b-9fab-45ea-91c7-50233926fb44,2025110500373,2,0,11,2025-11-05 10:00,2025-11-05 11:00,54988,gospel123,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,78db330b-9fab-45ea-91c7-50233926fb44,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
ce8bf00f-0bc4-4fe4-8673-b3fc32e3e0c6,2025110600231,2,0,13,2025-11-05 08:38,2025-11-05 10:38,39084,李大鹏,广西壮族自治区,桂林市,临桂区,会仙湿地,ce8bf00f-0bc4-4fe4-8673-b3fc32e3e0c6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
1eeb79d7-0ecc-47df-a6ef-eb8910320e17,2025110600324,2,0,6,2025-11-06 10:00,2025-11-06 10:30,46204,AdmireVega,广西壮族自治区,桂林市,阳朔县,十里画廊来此遇龙(遇龙河夜游)东,1eeb79d7-0ecc-47df-a6ef-eb8910320e17,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
f36a973e-a845-4809-8e35-5b335abc71f7,2025110600713,2,0,7,2025-11-06 16:00,2025-11-06 17:00,46204,AdmireVega,广西壮族自治区,桂林市,阳朔县,阳朔公园(宝泉路南),f36a973e-a845-4809-8e35-5b335abc71f7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
a96e952b-62d3-4c5f-8e97-22299ef0a8da,2025110700405,2,0,21,2025-11-07 08:00,2025-11-07 09:00,46204,AdmireVega,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,a96e952b-62d3-4c5f-8e97-22299ef0a8da,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
6eaebe99-c00d-4120-8954-a3eb76b7499d,2025110800918,2,0,9,2025-11-08 11:16,2025-11-08 12:16,31460,kingwood,广西壮族自治区,桂林市,雁山区,漓江冠岩风景区,6eaebe99-c00d-4120-8954-a3eb76b7499d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
e2cc852b-441e-433d-a6d1-a918d9649cb8,2025110801910,2,0,22,2025-11-08 17:47,2025-11-08 20:47,45425,轻装前行,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,e2cc852b-441e-433d-a6d1-a918d9649cb8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
da005d8e-a49f-41d3-82c2-83826096372b,2025110900442,2,0,9,2025-11-09 10:00,2025-11-09 11:00,54988,gospel123,广西壮族自治区,桂林市,临桂区,车头村,da005d8e-a49f-41d3-82c2-83826096372b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
458b763c-5f7e-4810-9c1e-d7d2dafa0899,2025110900788,2,0,9,2025-11-09 11:00,2025-11-09 12:00,31460,kingwood,广西壮族自治区,桂林市,雁山区,雁山区草坪回族乡大屋里,458b763c-5f7e-4810-9c1e-d7d2dafa0899,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
b4a5e093-cc43-4b35-ab61-c43faf71f8af,2025110900793,2,0,8,2025-11-09 08:00,2025-11-09 09:19,31460,kingwood,广西壮族自治区,桂林市,雁山区,桂林雁山天河晖廷云居酒店,b4a5e093-cc43-4b35-ab61-c43faf71f8af,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
617880be-61a3-4bdd-9d5c-b7816ddc6b49,2025111300140,2,0,18,2025-11-13 08:00,2025-11-13 09:00,45425,轻装前行,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,617880be-61a3-4bdd-9d5c-b7816ddc6b49,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
6a4425fc-655c-47a9-9bd1-2a2abe3f98e3,2025111400143,2,0,5,2025-11-01 16:30,2025-11-01 17:30,92250,sva,广西壮族自治区,桂林市,临桂区,车头村,6a4425fc-655c-47a9-9bd1-2a2abe3f98e3,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
ba0672cd-f0d6-471c-be6c-f824f2a1a96d,2025111400146,2,0,7,2025-11-02 08:25,2025-11-02 09:25,92250,sva,广西壮族自治区,桂林市,灵川县,卫家渡,ba0672cd-f0d6-471c-be6c-f824f2a1a96d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
d61700a1-178f-44bb-9c40-209291b3990c,2025111401332,2,0,18,2025-11-09 09:30,2025-11-09 13:48,37521,Dylan,广西壮族自治区,桂林市,临桂区,车头村,d61700a1-178f-44bb-9c40-209291b3990c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
bd4a2737-93ff-471e-b6fd-fff716052071,2025111500881,2,0,6,2025-11-15 09:00,2025-11-15 11:17,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,bd4a2737-93ff-471e-b6fd-fff716052071,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
dd202c53-151e-4005-81a0-64c7180e8495,2025111501380,2,0,13,2025-11-15 16:00,2025-11-15 17:00,45425,轻装前行,广西壮族自治区,桂林市,雁山区,柘木镇白鹭滩,dd202c53-151e-4005-81a0-64c7180e8495,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
fdc13077-904b-40b5-b636-7393e38dad73,2025111600171,2,0,20,2025-11-16 06:30,2025-11-16 11:00,56974,MoliLi,广西壮族自治区,桂林市,临桂区,凤穴村,fdc13077-904b-40b5-b636-7393e38dad73,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
4cc9fccc-dbed-4979-920f-58adcd9fe39e,2025111600352,2,0,16,2025-11-16 06:21,2025-11-16 08:07,45425,轻装前行,广西壮族自治区,桂林市,临桂区,凤穴村,4cc9fccc-dbed-4979-920f-58adcd9fe39e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
cc48b2b3-f018-4530-b598-d046cd5fdd18,2025111600381,2,0,16,2025-11-16 08:00,2025-11-16 09:00,54988,gospel123,广西壮族自治区,桂林市,临桂区,车头村,cc48b2b3-f018-4530-b598-d046cd5fdd18,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
35e096bc-e402-4321-bd70-686493f767c8,2025111600729,2,0,9,2025-11-16 12:00,2025-11-16 13:00,45425,轻装前行,广西壮族自治区,桂林市,叠彩区,世外陶园度假餐厅,35e096bc-e402-4321-bd70-686493f767c8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
f0194696-0114-4684-a89a-5478abdb60b8,2025111601044,2,0,7,2025-11-16 13:45,2025-11-16 16:30,56974,MoliLi,广西壮族自治区,桂林市,象山区,森林公园,f0194696-0114-4684-a89a-5478abdb60b8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
fa2619d0-50fc-42d2-a3c5-448d6d41696b,2025111602059,2,0,9,2025-11-16 16:00,2025-11-16 18:00,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川镇老圩,fa2619d0-50fc-42d2-a3c5-448d6d41696b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
720e6817-2cae-4e59-a925-5956671a8035,2025111800193,2,0,4,2025-11-17 13:00,2025-11-17 13:30,68484,milandodo,广西壮族自治区,桂林市,七星区,尧山,720e6817-2cae-4e59-a925-5956671a8035,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
47482768-8cb8-4d96-a4a7-7cffc43e0e24,2025111900401,2,0,6,2025-11-19 13:00,2025-11-19 14:00,72005,澳洲恶霸葵花鹦鹉,广西壮族自治区,桂林市,象山区,南溪山公园,47482768-8cb8-4d96-a4a7-7cffc43e0e24,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
33ff9431-4bbc-4b01-beb1-39844d510add,2025112100021,2,0,10,2025-11-21 00:00,2025-11-21 01:00,24573,辛巴,广西壮族自治区,桂林市,阳朔县,广西阳朔遇龙河,33ff9431-4bbc-4b01-beb1-39844d510add,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
220b2861-eb96-46ec-8986-3a91d1370ab1,2025112100213,2,0,14,2025-11-21 07:00,2025-11-21 10:00,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,220b2861-eb96-46ec-8986-3a91d1370ab1,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
7440acbf-4ee9-434c-997a-ada5cf53e663,2025112201085,2,0,24,2025-11-22 14:00,2025-11-22 15:00,45425,轻装前行,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,7440acbf-4ee9-434c-997a-ada5cf53e663,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
5a085885-fc7e-44d1-82b5-3c57ed135491,2025112202475,2,0,9,2025-11-22 16:45,2025-11-22 18:30,37521,Dylan,广西壮族自治区,桂林市,象山区,桂林森林公园,5a085885-fc7e-44d1-82b5-3c57ed135491,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
fc9ae8f2-7cb6-4a1a-8fb0-05118fa0a897,2025112301894,2,0,6,2025-11-23 17:00,2025-11-23 18:00,69505,汉丁白玉,广西壮族自治区,桂林市,临桂区,车头村,fc9ae8f2-7cb6-4a1a-8fb0-05118fa0a897,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
95de9278-99ea-4bc3-b26d-4df7f9fadb36,2025112500486,2,0,3,2025-11-25 10:15,2025-11-25 13:00,21747,东川砥柱,广西壮族自治区,桂林市,阳朔县,相公山,95de9278-99ea-4bc3-b26d-4df7f9fadb36,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
b68fb4a6-7d07-4076-a42a-d5aec911866b,2025112501294,2,0,10,2025-11-24 10:05,2025-11-25 13:05,35264,大鱼狗,广西壮族自治区,桂林市,临桂区,廖家村,b68fb4a6-7d07-4076-a42a-d5aec911866b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
190a9019-b36b-4a05-9892-681d7e018a52,2025112501298,2,0,10,2025-11-24 10:05,2025-11-25 13:05,11217,超可爱的小洁洁,广西壮族自治区,桂林市,临桂区,廖家村,190a9019-b36b-4a05-9892-681d7e018a52,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
f76d6a75-d922-4d0f-8599-90777ac6c99c,2025112600215,2,0,14,2025-11-26 07:00,2025-11-26 09:16,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,f76d6a75-d922-4d0f-8599-90777ac6c99c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
315dc67f-e773-4b2e-b034-99d3a7887172,2025112700479,2,0,11,2025-11-27 07:00,2025-11-27 08:00,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,315dc67f-e773-4b2e-b034-99d3a7887172,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
16cf295e-3305-42c5-9d45-9251deb65211,2025112701121,2,0,3,2025-11-16 00:00,2025-11-16 12:00,92250,sva,广西壮族自治区,桂林市,恭城瑶族自治县,山下寨村,16cf295e-3305-42c5-9d45-9251deb65211,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
4d532959-96fc-4a4d-996c-31aacf33cd12,2025112701138,2,0,4,2025-11-21 19:20,2025-11-21 21:20,92250,sva,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,4d532959-96fc-4a4d-996c-31aacf33cd12,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
41b44ae3-e125-48a0-b0fc-71dca6b425c9,2025112701155,2,0,12,2025-11-22 07:00,2025-11-22 09:00,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,41b44ae3-e125-48a0-b0fc-71dca6b425c9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,4,2026-08-12T08:59:16+00:00
ce44fd75-252a-4f29-958d-df7781c5bc24,2025112701186,2,0,11,2025-11-23 07:00,2025-11-23 10:30,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,ce44fd75-252a-4f29-958d-df7781c5bc24,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
21e7646a-fbd2-49ab-81ea-c27e5ff56342,2025112800094,2,0,6,2025-11-28 07:17,2025-11-28 09:00,20629,芯王,广西壮族自治区,桂林市,临桂区,车头村,21e7646a-fbd2-49ab-81ea-c27e5ff56342,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
cda0729d-2c97-42d9-a247-04bcddd178fd,2025112800113,2,0,4,2025-11-28 07:00,2025-11-28 08:00,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,cda0729d-2c97-42d9-a247-04bcddd178fd,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
f778ca93-6514-429c-9682-a14b6073b517,2025112800466,2,0,14,2025-11-28 07:22,2025-11-28 11:23,30692,云锦,广西壮族自治区,桂林市,临桂区,车头村,f778ca93-6514-429c-9682-a14b6073b517,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
82dcb5f9-c012-4290-9f0f-be60a1c9beb8,2025112800589,2,0,6,2025-11-28 06:48,2025-11-28 10:48,31875,sulala,广西壮族自治区,桂林市,临桂区,麒麟村(桂林市临桂区),82dcb5f9-c012-4290-9f0f-be60a1c9beb8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
be7b261f-e5e3-4d76-a159-f5edf7b55050,2025112801221,2,0,7,2025-11-28 07:00,2025-11-28 08:00,92250,sva,广西壮族自治区,桂林市,临桂区,临桂镇廖家村,be7b261f-e5e3-4d76-a159-f5edf7b55050,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
1b41552d-769d-42d6-8f78-461abcdccb8b,2025112900162,2,0,22,2025-11-29 09:00,2025-11-29 10:00,45425,轻装前行,广西壮族自治区,桂林市,临桂区,临桂镇车头,1b41552d-769d-42d6-8f78-461abcdccb8b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
f34e2bc7-d1c4-4f94-a6eb-07fd57673e37,2025112901084,2,0,8,2025-11-29 15:00,2025-11-29 16:00,29986,虬江,广西壮族自治区,桂林市,临桂区,廖家村,f34e2bc7-d1c4-4f94-a6eb-07fd57673e37,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
c55394be-5852-4c17-9957-55c1b02e2a73,2025112901731,2,0,12,2025-11-29 16:00,2025-11-29 17:28,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川镇老圩,c55394be-5852-4c17-9957-55c1b02e2a73,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
8ad4d063-b3e7-48f1-b219-7bbf28d8e1b7,2025113000116,2,0,2,2025-11-29 16:00,2025-11-29 17:00,63026,gallups,广西壮族自治区,桂林市,象山区,象山景区,8ad4d063-b3e7-48f1-b219-7bbf28d8e1b7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
2aab7e9b-0c5b-42d9-8844-8fd5ed5bbfc8,2025113000451,2,0,19,2025-11-30 07:00,2025-11-30 10:00,92250,sva,广西壮族自治区,桂林市,阳朔县,阳朔县高田镇竹蔸寨村,2aab7e9b-0c5b-42d9-8844-8fd5ed5bbfc8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
d8be0055-593d-4925-bc61-986b25191bc9,2025113000659,2,0,1,2025-11-30 10:00,2025-11-30 11:00,62041,桂林bird,广西壮族自治区,桂林市,七星区,乌桕滩,d8be0055-593d-4925-bc61-986b25191bc9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
d0a63f7a-23c7-46e6-8d99-168b6ad97144,2025113001404,2,0,5,2025-11-30 15:00,2025-11-30 16:00,48286,HHowryou,广西壮族自治区,桂林市,永福县,老虎口水库,d0a63f7a-23c7-46e6-8d99-168b6ad97144,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
8e1c1133-9af0-413d-88c1-d88a8896100c,2025113001982,2,0,5,2025-11-30 13:00,2025-11-30 15:00,63026,gallups,广西壮族自治区,桂林市,龙胜各族自治县,龙脊梯田风景名胜区,8e1c1133-9af0-413d-88c1-d88a8896100c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
d095f25d-bac3-4560-87c5-98e46c4e7ff2,2025113002285,2,0,5,2025-11-30 17:00,2025-11-30 18:42,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,d095f25d-bac3-4560-87c5-98e46c4e7ff2,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
8d2b7cd1-00ee-4bb3-a316-47df1dacf43b,2025113002444,2,0,6,2025-11-30 07:00,2025-11-30 09:00,94728,一色,广西壮族自治区,桂林市,兴安县,兴安县漠川乡座山村,8d2b7cd1-00ee-4bb3-a316-47df1dacf43b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
38d34b5f-fadb-440e-94cd-dc219316b5c3,2025113002459,2,0,11,2025-11-30 13:00,2025-11-30 16:00,94728,一色,广西壮族自治区,桂林市,兴安县,兴安县漠川中心小学(政兴路南),38d34b5f-fadb-440e-94cd-dc219316b5c3,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
4847c444-c0a6-4318-851f-1971aeacdc85,2025120101483,2,0,9,2025-12-01 15:00,2025-12-01 17:00,63026,gallups,广西壮族自治区,桂林市,阳朔县,漓江风景区-阳朔水上游航线,4847c444-c0a6-4318-851f-1971aeacdc85,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
